7.66,-3.70949e-11,-2.96407e-11,-2.36834e-11,-1.89234e-11,-1.512e-11,-1.20809e-11,-9.64983e-12,-7.703e-12,-6.14389e-12,-4.89614e-12,-3.89877e-12,-3.09624e-12,-2.44815e-12,-1.92267e-12,-1.49277e-12,-1.13835e-12,-8.42633e-13,-5.93659e-13,-3.77901e-13,-1.8263e-13,0
7.67,-3.94505e-11,-3.15356e-11,-2.52074e-11,-2.01463e-11,-1.60979e-11,-1.28593e-11,-1.02703e-11,-8.20121e-12,-6.54632e-12,-5.21994e-12,-4.15321e-12,-3.29749e-12,-2.60959e-12,-2.0542e-12,-1.60377e-12,-1.23405e-12,-9.25345e-13,-6.59071e-13,-4.23135e-13,-2.0781e-13,0
7.68,-4.16503e-11,-3.32783e-11,-2.65886e-11,-2.12443e-11,-1.69746e-11,-1.35626e-11,-1.08333e-11,-8.64803e-12,-6.89819e-12,-5.49764e-12,-4.37781e-12,-3.47725e-12,-2.75051e-12,-2.16142e-12,-1.67986e-12,-1.28299e-12,-9.51801e-13,-6.72635e-13,-4.29736e-13,-2.08403e-13,0
7.69,-4.40094e-11,-3.51796e-11,-2.81192e-11,-2.24718e-11,-1.79545e-11,-1.43413e-11,-1.1453e-11,-9.14441e-12,-7.29788e-12,-5.81816e-12,-4.62853e-12,-3.67378e-12,-2.90578e-12,-2.28556e-12,-1.78217e-12,-1.36892e-12,-1.02406e-12,-7.27141e-13,-4.65218e-13,-2.27778e-13,0
7.7,-4.61958e-11,-3.69131e-11,-2.9496e-11,-2.35707e-11,-1.88364e-11,-1.50523e-11,-1.20249e-11,-9.60124e-12,-7.66041e-12,-6.10663e-12,-4.86378e-12,-3.86463e-12,-3.05881e-12,-2.4058e-12,-1.87234e-12,-1.43275e-12,-1.06561e-12,-7.55468e-13,-4.8434e-13,-2.35632e-13,0
7.71,-4.85062e-11,-3.87693e-11,-3.09838e-11,-2.47567e-11,-1.97765e-11,-1.5794e-11,-1.2611e-11,-1.00669e-11,-8.03212e-12,-6.40198e-12,-5.09196e-12,-4.04029e-12,-3.19386e-12,-2.51005e-12,-1.95466e-12,-1.49866e-12,-1.11843e-12,-7.91795e-13,-5.0494e-13,-2.46533e-13,0
7.72,-5.07401e-11,-4.05502e-11,-3.24075e-11,-2.59019e-11,-2.07029e-11,-1.65463e-11,-1.32201e-11,-1.05572e-11,-8.42473e-12,-6.71703e-12,-5.35049e-12,-4.25221e-12,-3.36698e-12,-2.64993e-12,-2.06466e-12,-1.5825e-12,-1.17956e-12,-8.38483e-13,-5.39088e-13,-2.62945e-13,0
7.73,-5.2978e-11,-4.2338e-11,-3.38312e-11,-2.70282e-11,-2.15884e-11,-1.72397e-11,-1.37647e-11,-1.09872e-11,-8.76577e-12,-6.98654e-12,-5.55721e-12,-4.4094e-12,-3.48499e-12,-2.73772e-12,-2.13018e-12,-1.63107e-12,-1.21504e-12,-8.58209e-13,-5.4591e-13,-2.65934e-13,0
7.74,-5.52247e-11,-4.41384e-11,-3.52785e-11,-2.81988e-11,-2.25398e-11,-1.80141e-11,-1.43921e-11,-1.14925e-11,-9.17045e-12,-7.31064e-12,-5.82195e-12,-4.62593e-12,-3.66262e-12,-2.88292e-12,-2.24728e-12,-1.72406e-12,-1.28684e-12,-9.16353e-13,-5.9029e-13,-2.88444e-13,0
7.75,-5.74238e-11,-4.58883e-11,-3.66667e-11,-2.92932e-11,-2.33984e-11,-1.86872e-11,-1.49228e-11,-1.19137e-11,-9.50688e-12,-7.57936e-12,-6.03123e-12,-4.78751e-12,-3.78506e-12,-2.97401e-12,-2.3137e-12,-1.77065e-12,-1.31777e-12,-9.29563e-13,-5.90399e-13,-2.8717e-13,0
7.76,-5.96752e-11,-4.76963e-11,-3.81217e-11,-3.04699e-11,-2.43524e-11,-1.94591e-11,-1.55427e-11,-1.2408e-11,-9.89797e-12,-7.88755e-12,-6.27804e-12,-4.98551e-12,-3.94531e-12,-3.10414e-12,-2.41938e-12,-1.85643e-12,-1.38636e-12,-9.88035e-13,-6.37109e-13,-3.11664e-13,0
7.77,-6.18497e-11,-4.94262e-11,-3.94959e-11,-3.15567e-11,-2.52107e-11,-2.01395e-11,-1.60875e-11,-1.28476e-11,-1.02558e-11,-8.17997e-12,-6.51298e-12,-5.17322e-12,-4.09254e-12,-3.21743e-12,-2.50397e-12,-1.91645e-12,-1.42604e-12,-1.00555e-12,-6.38298e-13,-3.10224e-13,0
7.78,-6.40728e-11,-5.12087e-11,-4.09256e-11,-3.27067e-11,-2.6135e-11,-2.08779e-11,-1.66708e-11,-1.33043e-11,-1.06094e-11,-8.45101e-12,-6.72282e-12,-5.33544e-12,-4.21962e-12,-3.31798e-12,-2.58489e-12,-1.98293e-12,-1.48074e-12,-1.05541e-12,-6.80739e-13,-3.33173e-13,0
7.79,-6.62494e-11,-5.29454e-11,-4.2312e-11,-3.38114e-11,-2.70173e-11,-2.1588e-11,-1.72492e-11,-1.3779e-11,-1.10021e-11,-8.77794e-12,-6.9921e-12,-5.55651e-12,-4.39802e-12,-3.45942e-12,-2.69346e-12,-2.06215e-12,-1.5348e-12,-1.08244e-12,-6.87174e-13,-3.33898e-13,0
7.8,-6.84289e-11,-5.46871e-11,-4.37019e-11,-3.49212e-11,-2.79001e-11,-2.22837e-11,-1.77898e-11,-1.41952e-11,-1.13184e-11,-9.01443e-12,-7.16924e-12,-5.68802e-12,-4.49698e-12,-3.53475e-12,-2.75286e-12,-2.11118e-12,-1.57608e-12,-1.12303e-12,-7.24183e-13,-3.54462e-13,0
7.81,-7.06092e-11,-5.6432e-11,-4.51011e-11,-3.60432e-11,-2.88036e-11,-2.3018e-11,-1.83935e-11,-1.46933e-11,-1.17316e-11,-9.35956e-12,-7.45556e-12,-5.92517e-12,-4.69026e-12,-3.68987e-12,-2.87337e-12,-2.20033e-12,-1.6381e-12,-1.15579e-12,-7.34069e-13,-3.56724e-13,0
7.82,-7.27562e-11,-5.81444e-11,-4.64634e-11,-3.71265e-11,-2.96608e-11,-2.36895e-11,-1.89126e-11,-1.5093e-11,-1.20368e-11,-9.58899e-12,-7.62777e-12,-6.05292e-12,-4.78617e-12,-3.76231e-12,-2.93011e-12,-2.24691e-12,-1.67699e-12,-1.19435e-12,-7.69736e-13,-3.76673e-13,0
7.83,-7.49023e-11,-5.98629e-11,-4.7843e-11,-3.82342e-11,-3.05539e-11,-2.44153e-11,-1.95075e-11,-1.55794e-11,-1.24346e-11,-9.91627e-12,-7.89589e-12,-6.27272e-12,-4.96366e-12,-3.904e-12,-3.03964e-12,-2.32764e-12,-1.73329e-12,-1.22361e-12,-7.77678e-13,-3.7805e-13,0
7.84,-7.70376e-11,-6.15672e-11,-4.91999e-11,-3.93147e-11,-3.14111e-11,-2.50904e-11,-2.00352e-11,-1.59943e-11,-1.27615e-11,-1.01718e-11,-8.09562e-12,-6.42754e-12,-5.08483e-12,-3.99854e-12,-3.11484e-12,-2.38865e-12,-1.78231e-12,-1.26853e-12,-8.16857e-13,-3.9954e-13,0
7.85,-7.91515e-11,-6.32571e-11,-5.05537e-11,-4.03981e-11,-3.22802e-11,-2.57909e-11,-2.06014e-11,-1.64468e-11,-1.31204e-11,-1.04571e-11,-8.32175e-12,-6.6073e-12,-5.22571e-12,-4.10851e-12,-3.1981e-12,-2.44896e-12,-1.82423e-12,-1.28877e-12,-8.19887e-13,-3.98812e-13,0
7.86,-8.12662e-11,-6.49485e-11,-5.19041e-11,-4.14782e-11,-3.31429e-11,-2.64778e-11,-2.11484e-11,-1.68892e-11,-1.3482e-11,-1.0752e-11,-8.56202e-12,-6.8014e-12,-5.38308e-12,-4.23444e-12,-3.29912e-12,-2.52971e-12,-1.8867e-12,-1.34158e-12,-8.62911e-13,-4.21757e-13,0
7.87,-8.33462e-11,-6.66081e-11,-5.323e-11,-4.25346e-11,-3.39846e-11,-2.71491e-11,-2.16817e-11,-1.73038e-11,-1.37984e-11,-1.09925e-11,-8.74408e-12,-6.93985e-12,-5.48692e-12,-4.31309e-12,-3.35734e-12,-2.57157e-12,-1.91676e-12,-1.35563e-12,-8.63564e-13,-4.20429e-13,0
7.88,-8.54516e-11,-6.82941e-11,-5.45787e-11,-4.36167e-11,-3.48534e-11,-2.78467e-11,-2.2245e-11,-1.77689e-11,-1.41884e-11,-1.13187e-11,-9.01569e-12,-7.16332e-12,-5.67028e-12,-4.46027e-12,-3.47438e-12,-2.6629e-12,-1.98443e-12,-1.4093e-12,-9.05142e-13,-4.41965e-13,0
7.89,-8.74952e-11,-6.99246e-11,-5.58809e-11,-4.4653e-11,-3.56769e-11,-2.85002e-11,-2.27593e-11,-1.81618e-11,-1.44806e-11,-1.15344e-11,-9.17454e-12,-7.28146e-12,-5.75751e-12,-4.52686e-12,-3.52516e-12,-2.70186e-12,-2.01586e-12,-1.42777e-12,-9.11011e-13,-4.44021e-13,0
7.9,-8.95693e-11,-7.1583e-11,-5.72054e-11,-4.57143e-11,-3.65282e-11,-2.9184e-11,-2.33129e-11,-1.86218e-11,-1.48693e-11,-1.18614e-11,-9.44677e-12,-7.50433e-12,-5.93848e-12,-4.66925e-12,-3.63507e-12,-2.78386e-12,-2.07229e-12,-1.46947e-12,-9.42217e-13,-4.59545e-13,0
7.91,-9.15995e-11,-7.32076e-11,-5.85072e-11,-4.67544e-11,-3.73585e-11,-2.98459e-11,-2.3836e-11,-1.9023e-11,-1.51692e-11,-1.20853e-11,-9.61551e-12,-7.63424e-12,-6.03918e-12,-4.75102e-12,-3.70228e-12,-2.84008e-12,-2.12138e-12,-1.50483e-12,-9.61838e-13,-4.69341e-13,0
7.92,-9.36059e-11,-7.4806e-11,-5.97778e-11,-4.77668e-11,-3.8165e-11,-3.04884e-11,-2.43517e-11,-1.94484e-11,-1.55259e-11,-1.23816e-11,-9.85715e-12,-7.82671e-12,-6.19032e-12,-4.86425e-12,-3.78421e-12,-2.89561e-12,-2.15313e-12,-1.52455e-12,-9.75941e-13,-4.75458e-13,0
7.93,-9.56471e-11,-7.64451e-11,-6.10973e-11,-4.88271e-11,-3.90179e-11,-3.11749e-11,-2.4901e-11,-1.98768e-11,-1.58542e-11,-1.26353e-11,-1.00574e-11,-7.98896e-12,-6.3231e-12,-4.97723e-12,-3.88093e-12,-2.97923e-12,-2.22732e-12,-1.58199e-12,-1.01266e-12,-4.94636e-13,0
7.94,-9.7614e-11,-7.80077e-11,-6.23348e-11,-4.98081e-11,-3.97936e-11,-3.17867e-11,-2.53855e-11,-2.02703e-11,-1.61779e-11,-1.28974e-11,-1.02637e-11,-8.14604e-12,-6.4401e-12,-5.05828e-12,-3.93342e-12,-3.00829e-12,-2.23542e-12,-1.58116e-12,-1.01089e-12,-4.92047e-13,0
7.95,-9.96254e-11,-7.96245e-11,-6.36385e-11,-5.08585e-11,-4.06422e-11,-3.24744e-11,-2.59413e-11,-2.07101e-11,-1.65224e-11,-1.31713e-11,-1.04874e-11,-8.33311e-12,-6.59729e-12,-5.19428e-12,-4.05092e-12,-3.11031e-12,-2.32606e-12,-1.65326e-12,-1.05931e-12,-5.17766e-13,0
7.96,-1.01564e-10,-8.11657e-11,-6.486e-11,-5.18269e-11,-4.14071e-11,-3.30753e-11,-2.64135e-11,-2.10893e-11,-1.68292e-11,-1.34142e-11,-1.06728e-11,-8.46938e-12,-6.69518e-12,-5.25867e-12,-4.08967e-12,-3.12822e-12,-2.3246e-12,-1.64367e-12,-1.05013e-12,-5.10898e-13,0
7.97,-1.03532e-10,-8.27436e-11,-6.61282e-11,-5.28455e-11,-4.22281e-11,-3.37404e-11,-2.69522e-11,-2.15178e-11,-1.7168e-11,-1.36872e-11,-1.0899e-11,-8.6601e-12,-6.85532e-12,-5.39606e-12,-4.20664e-12,-3.22838e-12,-2.41343e-12,-1.71536e-12,-1.0995e-12,-5.37553e-13,0
7.98,-1.0547e-10,-8.4292e-11,-6.73626e-11,-5.38304e-11,-4.30109e-11,-3.43589e-11,-2.744e-11,-2.19094e-11,-1.74835e-11,-1.39356e-11,-1.10881e-11,-8.8003e-12,-6.95892e-12,-5.46842e-12,-4.25558e-12,-3.25762e-12,-2.42251e-12,-1.71348e-12,-1.09464e-12,-5.32518e-13,0
7.99,-1.07358e-10,-8.57971e-11,-6.8564e-11,-5.47879e-11,-4.37765e-11,-3.49746e-11,-2.7936e-11,-2.23022e-11,-1.77932e-11,-1.41848e-11,-1.12939e-11,-8.97156e-12,-7.09877e-12,-5.58415e-12,-4.34963e-12,-3.33488e-12,-2.49071e-12,-1.76927e-12,-1.13391e-12,-5.54336e-13,0
8,-1.09299e-10,-8.73564e-11,-6.98154e-11,-5.57943e-11,-4.45835e-11,-3.5618e-11,-2.84478e-11,-2.27152e-11,-1.81273e-11,-1.445e-11,-1.14992e-11,-9.1295e-12,-7.22291e-12,-5.67998e-12,-4.42438e-12,-3.39059e-12,-2.52423e-12,-1.78682e-12,-1.14186e-12,-5.55612e-13,0
8.01,-1.11121e-10,-8.88021e-11,-7.09628e-11,-5.67021e-11,-4.53036e-11,-3.61924e-11,-2.89072e-11,-2.30767e-11,-1.84106e-11,-1.4676e-11,-1.16832e-11,-9.27781e-12,-7.33732e-12,-5.7676e-12,-4.48825e-12,-3.43727e-12,-2.56421e-12,-1.81996e-12,-1.16593e-12,-5.69841e-13,0
8.02,-1.13037e-10,-9.03437e-11,-7.22037e-11,-5.77039e-11,-4.61106e-11,-3.6839e-11,-2.94236e-11,-2.34943e-11,-1.87489e-11,-1.4946e-11,-1.18954e-11,-9.44657e-12,-7.47718e-12,-5.88381e-12,-4.58717e-12,-3.51907e-12,-2.62283e-12,-1.8582e-12,-1.18799e-12,-5.78251e-13,0
8.03,-1.14849e-10,-9.17827e-11,-7.33457e-11,-5.86069e-11,-4.68258e-11,-3.74088e-11,-2.98793e-11,-2.38538e-11,-1.90316e-11,-1.51713e-11,-1.20767e-11,-9.58846e-12,-7.58028e-12,-5.95537e-12,-4.63094e-12,-3.54326e-12,-2.6406e-12,-1.87273e-12,-1.19926e-12,-5.85955e-13,0
8.04,-1.167e-10,-9.32685e-11,-7.45387e-11,-5.95679e-11,-4.75984e-11,-3.80263e-11,-3.03703e-11,-2.42484e-11,-1.93487e-11,-1.54231e-11,-1.2275e-11,-9.74913e-12,-7.71849e-12,-6.07602e-12,-4.73963e-12,-3.63866e-12,-2.71423e-12,-1.92418e-12,-1.23058e-12,-5.99146e-13,0
8.05,-1.18497e-10,-9.47024e-11,-7.56824e-11,-6.04771e-11,-4.83226e-11,-3.86067e-11,-3.08383e-11,-2.4622e-11,-1.96471e-11,-1.56637e-11,-1.24694e-11,-9.90004e-12,-7.82575e-12,-6.14691e-12,-4.77822e-12,-3.65411e-12,-2.72149e-12,-1.92916e-12,-1.23512e-12,-6.03349e-13,0
8.06,-1.20282e-10,-9.61262e-11,-7.68186e-11,-6.13865e-11,-4.90487e-11,-3.91826e-11,-3.12914e-11,-2.49809e-11,-1.99305e-11,-1.58847e-11,-1.26411e-11,-1.00394e-11,-7.94827e-12,-6.25722e-12,-4.88167e-12,-3.74872e-12,-2.79746e-12,-1.98379e-12,-1.26883e-12,-6.17864e-13,0
8.07,-1.2209e-10,-9.75777e-11,-7.79838e-11,-6.23191e-11,-4.97969e-11,-3.97865e-11,-3.17828e-11,-2.53786e-11,-2.02534e-11,-1.61492e-11,-1.28574e-11,-1.02091e-11,-8.07082e-12,-6.34001e-12,-4.92859e-12,-3.7689e-12,-2.80643e-12,-1.98912e-12,-1.27353e-12,-6.22052e-13,0
8.08,-1.23779e-10,-9.89186e-11,-7.9048e-11,-6.31662e-11,-5.04695e-11,-4.03166e-11,-3.21959e-11,-2.57014e-11,-2.05033e-11,-1.63396e-11,-1.30018e-11,-1.03247e-11,-8.17283e-12,-6.43271e-12,-5.01754e-12,-3.85256e-12,-2.87496e-12,-2.03869e-12,-1.3038e-12,-6.34908e-13,0
8.09,-1.25571e-10,-1.00361e-10,-8.02087e-11,-6.40971e-11,-5.12174e-11,-4.09209e-11,-3.26887e-11,-2.61025e-11,-2.08321e-11,-1.66115e-11,-1.32264e-11,-1.05031e-11,-8.30486e-12,-6.52569e-12,-5.07463e-12,-3.88172e-12,-2.8909e-12,-2.04931e-12,-1.31234e-12,-6.41016e-13,0
8.1,-1.27225e-10,-1.01673e-10,-8.12511e-11,-6.49285e-11,-5.18795e-11,-4.14451e-11,-3.30989e-11,-2.6423e-11,-2.10792e-11,-1.67985e-11,-1.33667e-11,-1.06135e-11,-8.39983e-12,-6.60918e-12,-5.15299e-12,-3.95492e-12,-2.95052e-12,-2.09173e-12,-1.33735e-12,-6.51215e-13,0
8.11,-1.28976e-10,-1.03078e-10,-8.23768e-11,-6.58264e-11,-5.25957e-11,-4.20187e-11,-3.35627e-11,-2.67983e-11,-2.13862e-11,-1.70524e-11,-1.35772e-11,-1.07823e-11,-8.52729e-12,-6.70291e-12,-5.21504e-12,-3.99117e-12,-2.97355e-12,-2.10862e-12,-1.35074e-12,-6.59816e-13,0
8.12,-1.30614e-10,-1.04387e-10,-8.34245e-11,-6.66697e-11,-5.32751e-11,-4.25644e-11,-3.39966e-11,-2.71426e-11,-2.16552e-11,-1.72592e-11,-1.3734e-11,-1.09049e-11,-8.62872e-12,-6.78666e-12,-5.28848e-12,-4.05656e-12,-3.02499e-12,-2.14368e-12,-1.3701e-12,-6.67113e-13,0
8.13,-1.32257e-10,-1.05696e-10,-8.44635e-11,-6.74893e-11,-5.392e-11,-4.30722e-11,-3.44001e-11,-2.74639e-11,-2.1915e-11,-1.74722e-11,-1.39104e-11,-1.10471e-11,-8.73842e-12,-6.87164e-12,-5.34941e-12,-4.09658e-12,-3.05361e-12,-2.16629e-12,-1.38815e-12,-6.78136e-13,0
8.14,-1.33928e-10,-1.0704e-10,-8.5549e-11,-6.83711e-11,-5.46381e-11,-4.3657e-11,-3.48728e-11,-2.78448e-11,-2.22176e-11,-1.77092e-11,-1.40931e-11,-1.11898e-11,-8.85234e-12,-6.95963e-12,-5.42001e-12,-4.15475e-12,-3.09659e-12,-2.1935e-12,-1.40148e-12,-6.82358e-13,0
8.15,-1.35496e-10,-1.08282e-10,-8.65276e-11,-6.9137e-11,-5.52346e-11,-4.41202e-11,-3.52348e-11,-2.81285e-11,-2.24439e-11,-1.78925e-11,-1.42443e-11,-1.13127e-11,-8.95043e-12,-7.04133e-12,-5.48482e-12,-4.20303e-12,-3.13458e-12,-2.22461e-12,-1.42593e-12,-6.96598e-13,0
8.16,-1.37129e-10,-1.09599e-10,-8.75938e-11,-7.00047e-11,-5.59434e-11,-4.47003e-11,-3.57069e-11,-2.85113e-11,-2.27501e-11,-1.81344e-11,-1.44319e-11,-1.14582e-11,-9.06273e-12,-7.12212e-12,-5.54333e-12,-4.24662e-12,-3.16356e-12,-2.24016e-12,-1.43097e-12,-6.96732e-13,0
8.17,-1.38646e-10,-1.10801e-10,-8.85435e-11,-7.07504e-11,-5.6526e-11,-4.51533e-11,-3.60607e-11,-2.87885e-11,-2.29707e-11,-1.83122e-11,-1.45782e-11,-1.15786e-11,-9.16261e-12,-7.21095e-12,-5.6199e-12,-4.30894e-12,-3.21483e-12,-2.28215e-12,-1.46301e-12,-7.14639e-13,0
8.18,-1.40233e-10,-1.12076e-10,-8.95687e-11,-7.15784e-11,-5.71967e-11,-4.56986e-11,-3.65022e-11,-2.91448e-11,-2.32546e-11,-1.85365e-11,-1.47521e-11,-1.17119e-11,-9.26188e-12,-7.27639e-12,-5.66092e-12,-4.33473e-12,-3.22828e-12,-2.28566e-12,-1.45999e-12,-7.10985e-13,0
8.19,-1.41741e-10,-1.1328e-10,-9.05301e-11,-7.23438e-11,-5.78044e-11,-4.61787e-11,-3.68826e-11,-2.94468e-11,-2.34971e-11,-1.8732e-11,-1.4912e-11,-1.18437e-11,-9.37338e-12,-7.37837e-12,-5.75217e-12,-4.41174e-12,-3.29197e-12,-2.33688e-12,-1.49793e-12,-7.31505e-13,0
8.2,-1.43216e-10,-1.14454e-10,-9.14629e-11,-7.30858e-11,-5.83957e-11,-4.66523e-11,-3.72609e-11,-2.97485e-11,-2.37354e-11,-1.89201e-11,-1.50582e-11,-1.19556e-11,-9.45451e-12,-7.42706e-12,-5.77721e-12,-4.42312e-12,-3.29423e-12,-2.33276e-12,-1.49044e-12,-7.26082e-13,0
8.21,-1.44758e-10,-1.15696e-10,-9.2466e-11,-7.38962e-11,-5.90496e-11,-4.7177e-11,-3.76823e-11,-3.00866e-11,-2.40078e-11,-1.9138e-11,-1.52335e-11,-1.20975e-11,-9.5733e-12,-7.53534e-12,-5.8745e-12,-4.50539e-12,-3.36111e-12,-2.38514e-12,-1.52827e-12,-7.45979e-13,0
8.22,-1.46141e-10,-1.16788e-10,-9.33256e-11,-7.45708e-11,-5.95792e-11,-4.75956e-11,-3.80133e-11,-3.0349e-11,-2.42155e-11,-1.93049e-11,-1.53672e-11,-1.22035e-11,-9.65247e-12,-7.58403e-12,-5.90033e-12,-4.51837e-12,-3.3665e-12,-2.38517e-12,-1.52474e-12,-7.43203e-13,0
8.23,-1.47638e-10,-1.17997e-10,-9.43063e-11,-7.53682e-11,-6.02269e-11,-4.8118e-11,-3.84335e-11,-3.06853e-11,-2.44836e-11,-1.95142e-11,-1.55295e-11,-1.23291e-11,-9.75374e-12,-7.67502e-12,-5.98155e-12,-4.58583e-12,-3.4193e-12,-2.4249e-12,-1.55276e-12,-7.57467e-13,0
8.24,-1.48999e-10,-1.19075e-10,-9.5155e-11,-7.60336e-11,-6.07486e-11,-4.8531e-11,-3.8762e-11,-3.09488e-11,-2.46968e-11,-1.96922e-11,-1.56795e-11,-1.24554e-11,-9.85509e-12,-7.74618e-12,-6.02892e-12,-4.61898e-12,-3.44363e-12,-2.44158e-12,-1.56192e-12,-7.61829e-13,0
8.25,-1.50403e-10,-1.20203e-10,-9.60654e-11,-7.67714e-11,-6.13462e-11,-4.901e-11,-3.91436e-11,-3.12498e-11,-2.49311e-11,-1.98673e-11,-1.58065e-11,-1.25452e-11,-9.92132e-12,-7.80379e-12,-6.07928e-12,-4.65845e-12,-3.47116e-12,-2.45984e-12,-1.57399e-12,-7.67313e-13,0
8.26,-1.51761e-10,-1.21288e-10,-9.69272e-11,-7.7453e-11,-6.18854e-11,-4.94417e-11,-3.94918e-11,-3.15337e-11,-2.51659e-11,-2.00692e-11,-1.59829e-11,-1.26996e-11,-1.00512e-11,-7.90318e-12,-6.15358e-12,-4.71667e-12,-3.51865e-12,-2.49653e-12,-1.59818e-12,-7.80016e-13,0
8.27,-1.5307e-10,-1.22329e-10,-9.77604e-11,-7.81228e-11,-6.24235e-11,-4.98686e-11,-3.98276e-11,-3.17946e-11,-2.53644e-11,-2.02109e-11,-1.60779e-11,-1.27586e-11,-1.00881e-11,-7.93287e-12,-6.17791e-12,-4.73225e-12,-3.52428e-12,-2.49594e-12,-1.59609e-12,-7.77624e-13,0
8.28,-1.54442e-10,-1.23435e-10,-9.86467e-11,-7.88293e-11,-6.29866e-11,-5.03224e-11,-4.01957e-11,-3.20957e-11,-2.56141e-11,-2.04267e-11,-1.62679e-11,-1.29264e-11,-1.02315e-11,-8.04596e-12,-6.2659e-12,-4.80391e-12,-3.58511e-12,-2.54491e-12,-1.62997e-12,-7.95933e-13,0
8.29,-1.55659e-10,-1.24396e-10,-9.94107e-11,-7.94409e-11,-6.34768e-11,-5.07107e-11,-4.05013e-11,-3.23342e-11,-2.57971e-11,-2.05575e-11,-1.63552e-11,-1.29799e-11,-1.02639e-11,-8.07121e-12,-6.28542e-12,-4.8142e-12,-3.5845e-12,-2.53775e-12,-1.62222e-12,-7.90021e-13,0
8.3,-1.56991e-10,-1.25472e-10,-1.00274e-10,-8.01289e-11,-6.40233e-11,-5.11484e-11,-4.08528e-11,-3.26169e-11,-2.60263e-11,-2.07517e-11,-1.65234e-11,-1.31266e-11,-1.03878e-11,-8.1677e-12,-6.36004e-12,-4.87578e-12,-3.63899e-12,-2.58359e-12,-1.65514e-12,-8.08479e-13,0
8.31,-1.58178e-10,-1.26411e-10,-1.01023e-10,-8.07316e-11,-6.4511e-11,-5.15403e-11,-4.11678e-11,-3.28709e-11,-2.62303e-11,-2.09076e-11,-1.66384e-11,-1.32087e-11,-1.0448e-11,-8.21802e-12,-6.40109e-12,-4.90371e-12,-3.65141e-12,-2.58506e-12,-1.65228e-12,-8.04477e-13,0
8.32,-1.59429e-10,-1.27417e-10,-1.01826e-10,-8.13655e-11,-6.5008e-11,-5.19314e-11,-4.14739e-11,-3.31077e-11,-2.64125e-11,-2.10542e-11,-1.67591e-11,-1.33092e-11,-1.05286e-11,-8.27595e-12,-6.44261e-12,-4.93782e-12,-3.6847e-12,-2.61585e-12,-1.67584e-12,-8.18721e-13,0
8.33,-1.60596e-10,-1.28347e-10,-1.02573e-10,-8.19734e-11,-6.55064e-11,-5.23389e-11,-4.18094e-11,-3.33878e-11,-2.66477e-11,-2.12456e-11,-1.69124e-11,-1.34308e-11,-1.06273e-11,-8.36142e-12,-6.51451e-12,-4.99195e-12,-3.7179e-12,-2.63251e-12,-1.6827e-12,-8.19212e-13,0
8.34,-1.61771e-10,-1.29286e-10,-1.03316e-10,-8.25545e-11,-6.5956e-11,-5.26866e-11,-4.20746e-11,-3.35841e-11,-2.67887e-11,-2.135e-11,-1.69903e-11,-1.34891e-11,-1.06678e-11,-8.38357e-12,-6.52504e-12,-4.99982e-12,-3.73022e-12,-2.64775e-12,-1.69613e-12,-8.28689e-13,0
8.35,-1.62916e-10,-1.30204e-10,-1.04058e-10,-8.31611e-11,-6.64557e-11,-5.30976e-11,-4.2416e-11,-3.38735e-11,-2.70373e-11,-2.15587e-11,-1.71643e-11,-1.36334e-11,-1.07895e-11,-8.49002e-12,-6.61539e-12,-5.07004e-12,-3.77665e-12,-2.67451e-12,-1.70971e-12,-8.32333e-13,0
8.36,-1.64011e-10,-1.31075e-10,-1.04747e-10,-8.3699e-11,-6.68722e-11,-5.34205e-11,-4.26624e-11,-3.40542e-11,-2.71639e-11,-2.16485e-11,-1.7227e-11,-1.3676e-11,-1.08151e-11,-8.49946e-12,-6.61536e-12,-5.06876e-12,-3.78133e-12,-2.68371e-12,-1.71901e-12,-8.39895e-13,0
8.37,-1.65111e-10,-1.31958e-10,-1.05458e-10,-8.42765e-11,-6.73432e-11,-5.38025e-11,-4.29753e-11,-3.4317e-11,-2.7389e-11,-2.18376e-11,-1.73855e-11,-1.38085e-11,-1.09273e-11,-8.59715e-12,-6.6979e-12,-5.13301e-12,-3.82362e-12,-2.70798e-12,-1.73125e-12,-8.428e-13,0
8.38,-1.66154e-10,-1.32789e-10,-1.0612e-10,-8.4801e-11,-6.77581e-11,-5.41339e-11,-4.32377e-11,-3.45183e-11,-2.75382e-11,-2.195e-11,-1.74693e-11,-1.38702e-11,-1.09707e-11,-8.62392e-12,-6.7139e-12,-5.14498e-12,-3.83832e-12,-2.724e-12,-1.74467e-12,-8.52437e-13,0
8.39,-1.67204e-10,-1.33627e-10,-1.06788e-10,-8.53338e-11,-6.81818e-11,-5.4466e-11,-4.34987e-11,-3.47291e-11,-2.77129e-11,-2.20916e-11,-1.75845e-11,-1.39638e-11,-1.10475e-11,-8.6889e-12,-6.76729e-12,-5.18523e-12,-3.86228e-12,-2.73552e-12,-1.74903e-12,-8.51463e-13,0
8.4,-1.68208e-10,-1.34434e-10,-1.07439e-10,-8.58602e-11,-6.86107e-11,-5.48215e-11,-4.37934e-11,-3.49679e-11,-2.79021e-11,-2.22444e-11,-1.77071e-11,-1.40621e-11,-1.11254e-11,-8.74849e-12,-6.81309e-12,-5.22195e-12,-3.89589e-12,-2.76459e-12,-1.77042e-12,-8.64966e-13,0
