5.4,-2.1822e-09,-1.56046e-07,-5.34224e-08,-2.99366e-08,-1.211e-07,-5.80626e-08,-7.01778e-10,-2.89871e-08,-6.45383e-08,-4.47948e-08,8.31427e-09,4.24642e-08,3.64554e-08,9.13209e-09,-9.04016e-09,-3.71201e-09,1.69555e-08,3.40617e-08,3.37132e-08,1.53024e-08,-1.05131e-08,-3.00048e-08,-3.44873e-08,-2.4037e-08,-5.99453e-09,9.7894e-09,1.59905e-08,1.07886e-08,-2.0851e-09,-1.56616e-08,-2.30147e-08,-2.00388e-08,-6.75993e-09,1.30459e-08,3.35079e-08,4.88111e-08,5.50464e-08,5.12121e-08,3.91827e-08,2.28151e-08,6.58839e-09,-5.75564e-09,-1.21841e-08,-1.27405e-08,-9.29152e-09,-4.8075e-09,-2.42609e-09,-4.57129e-09,-1.23437e-08,-2.53019e-08,-4.16435e-08,-5.86988e-08,-7.35885e-08,-8.38789e-08,-8.8089e-08,-8.59538e-08,-7.84122e-08,-6.73467e-08,-5.51531e-08,-4.42416e-08,-3.65718e-08,-3.3309e-08,-3.46555e-08,-3.98706e-08,-4.74608e-08,-5.54896e-08,-6.19445e-08,-6.5091e-08,-6.37579e-08,-5.75109e-08,-4.66981e-08,-3.23694e-08,-1.60955e-08,2.79226e-10,1.49058e-08,2.61815e-08,3.29476e-08,3.46119e-08,3.11869e-08,2.32466e-08,1.18159e-08,-1.78413e-09,-1.61122e-08,-2.9778e-08,-4.15884e-08,-5.06539e-08,-5.64478e-08,-5.88168e-08,-5.79496e-08,-5.43116e-08,-4.85591e-08,-4.14463e-08,-3.37336e-08,-2.61103e-08,-1.91341e-08,-1.31924e-08,-8.48516e-09,-5.02736e-09,-2.66742e-09,-1.11873e-09,0
5.41,-1.18914e-08,1.42412e-07,3.87402e-08,1.63235e-08,1.06981e-07,4.29806e-08,-1.40312e-08,1.46484e-08,4.95454e-08,2.87638e-08,-2.46617e-08,-5.82169e-08,-5.13701e-08,-2.36304e-08,-5.53188e-09,-1.09738e-08,-3.12922e-08,-4.74186e-08,-4.56862e-08,-2.58897e-08,1.0208e-09,2.12964e-08,2.64757e-08,1.69422e-08,2.42766e-10,-1.37729e-08,-1.79824e-08,-1.08689e-08,3.56233e-09,1.82017e-08,2.61528e-08,2.34775e-08,1.04273e-08,-9.02824e-09,-2.89231e-08,-4.3468e-08,-4.8879e-08,-4.43251e-08,-3.18344e-08,-1.53488e-08,6.60669e-10,1.25479e-08,1.84309e-08,1.85131e-08,1.47849e-08,1.02704e-08,8.07866e-09,1.05314e-08,1.85799e-08,3.16227e-08,4.77234e-08,6.41329e-08,7.79623e-08,8.68379e-08,8.93937e-08,8.55115e-08,7.62803e-08,6.37113e-08,5.02895e-08,3.84651e-08,3.01904e-08,2.65868e-08,2.77903e-08,3.29904e-08,4.06346e-08,4.87503e-08,5.53155e-08,5.86111e-08,5.74982e-08,5.15814e-08,4.12412e-08,2.75432e-08,1.20499e-08,-3.42913e-09,-1.71037e-08,-2.74462e-08,-3.33794e-08,-3.43869e-08,-3.05398e-08,-2.24446e-08,-1.11277e-08,2.12074e-09,1.59186e-08,2.89553e-08,4.01277e-08,4.86349e-08,5.40257e-08,5.62e-08,5.53709e-08,5.19974e-08,4.67e-08,4.01729e-08,3.31018e-08,2.60957e-08,1.96379e-08,1.4057e-08,9.51727e-09,6.02512e-09,3.44869e-09,1.54621e-09,0
5.42,2.89535e-08,-1.25795e-07,-2.11276e-08,1.48387e-10,-9.00872e-08,-2.52418e-08,3.12856e-08,2.0816e-09,-3.2294e-08,-1.06225e-08,4.29638e-08,7.5784e-08,6.79895e-08,3.97518e-08,2.16622e-08,2.71613e-08,4.70844e-08,6.22037e-08,5.90862e-08,3.79279e-08,9.96216e-09,-1.10542e-08,-1.68936e-08,-8.24877e-09,7.131e-09,1.9405e-08,2.16592e-08,1.26825e-08,-3.24929e-09,-1.88926e-08,-2.73876e-08,-2.49673e-08,-1.21073e-08,7.03596e-09,2.64105e-08,4.02628e-08,4.49411e-08,3.9788e-08,2.69834e-08,1.05486e-08,-5.06162e-09,-1.6304e-08,-2.14529e-08,-2.08745e-08,-1.66826e-08,-1.1953e-08,-9.76374e-09,-1.2333e-08,-2.04636e-08,-3.33979e-08,-4.90713e-08,-6.46631e-08,-7.72825e-08,-8.46223e-08,-8.5436e-08,-7.97527e-08,-6.88098e-08,-5.47428e-08,-4.01192e-08,-2.74228e-08,-1.85931e-08,-1.47028e-08,-1.58207e-08,-2.10664e-08,-2.88317e-08,-3.71116e-08,-4.38785e-08,-4.74323e-08,-4.66684e-08,-4.12296e-08,-3.15264e-08,-1.86353e-08,-4.10382e-09,1.03006e-08,2.28537e-08,3.21097e-08,3.70777e-08,3.73196e-08,3.29655e-08,2.46525e-08,1.3404e-08,4.73686e-10,-1.28223e-08,-2.52601e-08,-3.58334e-08,-4.38353e-08,-4.88946e-08,-5.09675e-08,-5.02928e-08,-4.73227e-08,-4.26407e-08,-3.68788e-08,-3.06449e-08,-2.44646e-08,-1.87439e-08,-1.37497e-08,-9.6081e-09,-6.31517e-09,-3.75751e-09,-1.7373e-09,0
5.43,-4.70855e-08,1.08147e-07,2.56066e-09,-1.74812e-08,7.2433e-08,6.87472e-09,-4.90242e-08,-1.9162e-08,1.48245e-08,-7.59331e-09,-6.11947e-08,-9.31546e-08,-8.43221e-08,-5.5529e-08,-3.74113e-08,-4.29434e-08,-6.24613e-08,-7.65868e-08,-7.2127e-08,-4.96778e-08,-2.07462e-08,9.16189e-10,7.32527e-09,-5.1382e-10,-1.46536e-08,-2.52694e-08,-2.56614e-08,-1.49254e-08,2.3962e-09,1.89331e-08,2.78695e-08,2.56131e-08,1.28621e-08,-6.04612e-09,-2.49835e-08,-3.82415e-08,-4.23077e-08,-3.67011e-08,-2.3751e-08,-7.55216e-09,7.46419e-09,1.78652e-08,2.20867e-08,2.06598e-08,1.58211e-08,1.06961e-08,8.32906e-09,1.08333e-08,1.88644e-08,3.15118e-08,4.65893e-08,6.12115e-08,7.24936e-08,7.82007e-08,7.72089e-08,6.96953e-08,5.70427e-08,4.15053e-08,2.57263e-08,1.22158e-08,2.89429e-09,-1.21822e-09,-1.22652e-10,5.23205e-09,1.31843e-08,2.17005e-08,2.87521e-08,3.26611e-08,3.23594e-08,2.75278e-08,1.86041e-08,6.67131e-09,-6.74407e-09,-1.99238e-08,-3.12165e-08,-3.92641e-08,-4.31664e-08,-4.2566e-08,-3.76521e-08,-2.90897e-08,-1.78953e-08,-5.28012e-09,7.5119e-09,1.93506e-08,2.93324e-08,3.685e-08,4.16163e-08,4.36463e-08,4.3206e-08,4.07406e-08,3.67951e-08,3.19375e-08,2.6695e-08,2.15074e-08,1.67003e-08,1.24765e-08,8.92168e-09,6.02006e-09,3.67529e-09,1.73262e-09,0
5.44,6.2755e-08,-9.29651e-08,1.34983e-08,3.22504e-08,-5.74036e-08,8.7771e-09,6.39473e-08,3.33385e-08,-3.43809e-10,2.27266e-08,7.62496e-08,1.07278e-07,9.73748e-08,6.80279e-08,4.99065e-08,5.55101e-08,7.4678e-08,8.78898e-08,8.21991e-08,5.85997e-08,2.88618e-08,6.71873e-09,-9.91019e-11,7.08782e-09,2.01373e-08,2.92477e-08,2.79383e-08,1.56125e-08,-2.92566e-09,-2.01871e-08,-2.94073e-08,-2.71729e-08,-1.44033e-08,4.3899e-09,2.30116e-08,3.58082e-08,3.94131e-08,3.35238e-08,2.0617e-08,4.85501e-09,-9.36203e-09,-1.87186e-08,-2.18167e-08,-1.93542e-08,-1.36897e-08,-7.99557e-09,-5.27968e-09,-7.54906e-09,-1.53129e-08,-2.75117e-08,-4.18431e-08,-5.53648e-08,-6.52043e-08,-6.92047e-08,-6.63674e-08,-5.70168e-08,-4.26772e-08,-2.57155e-08,-8.8428e-09,5.41217e-09,1.51548e-08,1.94221e-08,1.82865e-08,1.27653e-08,4.5705e-09,-4.23979e-09,-1.16402e-08,-1.59786e-08,-1.62253e-08,-1.20992e-08,-4.06326e-09,6.79739e-09,1.89829e-08,3.08307e-08,4.07686e-08,4.7532e-08,5.03149e-08,4.88426e-08,4.33628e-08,3.45663e-08,2.34582e-08,1.12018e-08,-1.03749e-09,-1.22294e-08,-2.15792e-08,-2.85842e-08,-3.3045e-08,-3.50378e-08,-3.48567e-08,-3.29401e-08,-2.97932e-08,-2.59183e-08,-2.17595e-08,-1.76684e-08,-1.38879e-08,-1.05544e-08,-7.71133e-09,-5.32945e-09,-3.3283e-09,-1.59525e-09,0
5.45,-7.50459e-08,8.1229e-08,-2.60113e-08,-4.33661e-08,4.6136e-08,-2.05352e-08,-7.48401e-08,-4.33651e-08,-9.87567e-09,-3.3483e-08,-8.6817e-08,-1.16832e-07,-1.05817e-07,-7.59135e-08,-5.7812e-08,-6.35289e-08,-8.24085e-08,-9.47966e-08,-8.79992e-08,-6.34054e-08,-3.3038e-08,-1.05979e-08,-3.55194e-09,-1.02609e-08,-2.23914e-08,-3.01705e-08,-2.73418e-08,-1.36153e-08,5.94851e-09,2.37503e-08,3.30847e-08,3.07213e-08,1.77994e-08,-1.00154e-09,-1.9429e-08,-3.18932e-08,-3.51802e-08,-2.91683e-08,-1.64788e-08,-1.33583e-09,1.18989e-08,2.00338e-08,2.18414e-08,1.81876e-08,1.15514e-08,5.14915e-09,1.94947e-09,3.85154e-09,1.12191e-08,2.28472e-08,3.63234e-08,4.86549e-08,5.69885e-08,5.92495e-08,5.45668e-08,4.34105e-08,2.74419e-08,9.13339e-09,-8.74421e-09,-2.36518e-08,-3.37276e-08,-3.80704e-08,-3.68264e-08,-3.108e-08,-2.25914e-08,-1.34388e-08,-5.64003e-09,-8.17562e-10,3.95056e-11,-3.31143e-09,-1.03842e-08,-2.00955e-08,-3.09774e-08,-4.14288e-08,-4.99626e-08,-5.54123e-08,-5.70697e-08,-5.47441e-08,-4.8741e-08,-3.97742e-08,-2.88332e-08,-1.70281e-08,-5.43952e-09,5.008e-09,1.3634e-08,2.00447e-08,2.41322e-08,2.60358e-08,2.60787e-08,2.46924e-08,2.23415e-08,1.94605e-08,1.64092e-08,1.34483e-08,1.07364e-08,8.34159e-09,6.26354e-09,4.45809e-09,2.8596e-09,1.39667e-09,0
5.46,8.08898e-08,-7.5941e-08,3.20428e-08,4.79584e-08,-4.14339e-08,2.56611e-08,7.90296e-08,4.66343e-08,1.32912e-08,3.73846e-08,9.04838e-08,1.19467e-07,1.07363e-07,7.6966e-08,5.89716e-08,6.49063e-08,8.36218e-08,9.53383e-08,8.76196e-08,6.22472e-08,3.14852e-08,8.9888e-09,1.95026e-09,8.40868e-09,1.98425e-08,2.65139e-08,2.23938e-08,7.49859e-09,-1.28613e-08,-3.09851e-08,-4.02347e-08,-3.75668e-08,-2.4339e-08,-5.39204e-09,1.29734e-08,2.52408e-08,2.83551e-08,2.23775e-08,1.00712e-08,-4.2835e-09,-1.63704e-08,-2.31278e-08,-2.35027e-08,-1.85296e-08,-1.08059e-08,-3.58869e-09,1.96031e-10,-1.2414e-09,-8.12e-09,-1.9093e-08,-3.16433e-08,-4.27342e-08,-4.95375e-08,-5.00651e-08,-4.35742e-08,-3.06783e-08,-1.31704e-08,6.37962e-09,2.515e-08,4.06001e-08,5.0908e-08,5.52395e-08,5.3816e-08,4.77892e-08,3.89638e-08,2.94343e-08,2.1206e-08,1.58681e-08,1.43666e-08,1.6905e-08,2.29757e-08,3.15004e-08,4.10479e-08,5.00841e-08,5.72121e-08,6.13676e-08,6.19432e-08,5.88328e-08,5.23988e-08,4.33754e-08,3.27319e-08,2.15201e-08,1.07303e-08,1.17571e-09,-6.58246e-09,-1.22636e-08,-1.5854e-08,-1.75581e-08,-1.7729e-08,-1.67908e-08,-1.51668e-08,-1.32228e-08,-1.12321e-08,-9.36355e-09,-7.68936e-09,-6.20812e-09,-4.87434e-09,-3.62794e-09,-2.41711e-09,-1.21083e-09,0
5.47,-8.06193e-08,7.67998e-08,-3.18655e-08,-4.62756e-08,4.30713e-08,-2.43621e-08,-7.67069e-08,-4.33233e-08,-1.00683e-08,-3.45871e-08,-8.73984e-08,-1.15327e-07,-1.02155e-07,-7.1322e-08,-5.352e-08,-5.97757e-08,-7.84509e-08,-8.9648e-08,-8.11943e-08,-5.526e-08,-2.43392e-08,-2.02694e-09,4.76913e-09,-1.66497e-09,-1.26227e-08,-1.84064e-08,-1.32184e-08,2.6208e-09,2.35573e-08,4.17981e-08,5.07808e-08,4.76532e-08,3.39897e-08,1.47856e-08,-3.61965e-09,-1.57919e-08,-1.88413e-08,-1.30135e-08,-1.21152e-09,1.22343e-08,2.30597e-08,2.83388e-08,2.7196e-08,2.08344e-08,1.19676e-08,3.88948e-09,-5.20177e-10,4.16926e-10,6.7758e-09,1.70711e-08,2.86865e-08,3.85474e-08,4.38562e-08,4.27148e-08,3.45088e-08,1.99922e-08,1.08336e-09,-1.95587e-08,-3.90708e-08,-5.49199e-08,-6.53313e-08,-6.95427e-08,-6.78532e-08,-6.14802e-08,-5.22704e-08,-4.23298e-08,-3.36468e-08,-2.77729e-08,-2.56081e-08,-2.73165e-08,-3.23698e-08,-3.9698e-08,-4.79108e-08,-5.55457e-08,-6.13005e-08,-6.42169e-08,-6.37902e-08,-5.99998e-08,-5.32632e-08,-4.43321e-08,-3.41517e-08,-2.37102e-08,-1.39023e-08,-5.42486e-09,1.2845e-09,6.06194e-09,8.99037e-09,1.0341e-08,1.04973e-08,9.87611e-09,8.8584e-09,7.74015e-09,6.70724e-09,5.83512e-09,5.10881e-09,4.45617e-09,3.78568e-09,3.02048e-09,2.12179e-09,1.09818e-09,0
5.48,7.36274e-08,-8.43466e-08,2.50026e-08,3.79036e-08,-5.14009e-08,1.63448e-08,6.76368e-08,3.32532e-08,8.25141e-11,2.50185e-08,7.75391e-08,1.04438e-07,9.02644e-08,5.90991e-08,4.16159e-08,4.8335e-08,6.713e-08,7.79945e-08,6.90238e-08,4.27734e-08,1.19557e-08,-9.90871e-09,-1.62069e-08,-9.55319e-09,1.16393e-09,6.29245e-09,2.68713e-10,-1.62846e-08,-3.75772e-08,-5.57337e-08,-6.42757e-08,-6.05459e-08,-4.63338e-08,-2.67824e-08,-8.26064e-09,3.88901e-09,6.94799e-09,1.34815e-09,-9.87029e-09,-2.23323e-08,-3.18321e-08,-3.55846e-08,-3.28941e-08,-2.51319e-08,-1.51248e-08,-6.19881e-09,-1.18394e-09,-1.64496e-09,-7.5134e-09,-1.71685e-08,-2.78998e-08,-3.66009e-08,-4.05093e-08,-3.78197e-08,-2.80459e-08,-1.20786e-08,8.04564e-09,2.95876e-08,4.96527e-08,6.57247e-08,7.60841e-08,8.00451e-08,7.79862e-08,7.11901e-08,6.15418e-08,5.11545e-08,4.19943e-08,3.55707e-08,3.2735e-08,3.36105e-08,3.76491e-08,4.37917e-08,5.06925e-08,5.69645e-08,6.14044e-08,6.31626e-08,6.18389e-08,5.74978e-08,5.06109e-08,4.1944e-08,3.24138e-08,2.29405e-08,1.43185e-08,7.12359e-09,1.66587e-09,-2.01043e-09,-4.08698e-09,-4.90278e-09,-4.87206e-09,-4.40393e-09,-3.83666e-09,-3.39554e-09,-3.1781e-09,-3.16567e-09,-3.25523e-09,-3.30332e-09,-3.17181e-09,-2.76641e-09,-2.06075e-09,-1.10228e-09,0
5.49,-6.34292e-08,9.51312e-08,-1.48433e-08,-2.61737e-08,6.31464e-08,-4.83333e-09,-5.49936e-08,-1.95507e-08,1.35859e-08,-1.17141e-08,-6.38981e-08,-8.97509e-08,-7.46005e-08,-4.31644e-08,-2.6085e-08,-3.33677e-08,-5.24012e-08,-6.30778e-08,-5.3766e-08,-2.74026e-08,3.09388e-09,2.42911e-08,2.98812e-08,2.28099e-08,1.21444e-08,7.48614e-09,1.41621e-08,3.125e-08,5.27311e-08,7.06571e-08,7.86422e-08,7.4228e-08,5.9417e-08,3.94932e-08,2.08452e-08,8.71485e-09,5.64347e-09,1.10113e-08,2.16436e-08,3.31259e-08,4.13171e-08,4.35775e-08,3.93931e-08,3.03025e-08,1.92415e-08,9.56427e-09,4.04654e-09,4.13739e-09,9.62533e-09,1.87573e-08,2.87337e-08,3.64215e-08,3.90983e-08,3.50536e-08,2.39283e-08,6.74529e-09,-1.4348e-08,-3.65418e-08,-5.69206e-08,-7.29944e-08,-8.31062e-08,-8.66519e-08,-8.40913e-08,-7.67706e-08,-6.66099e-08,-5.57244e-08,-4.6053e-08,-3.90584e-08,-3.554e-08,-3.55786e-08,-3.86071e-08,-4.35788e-08,-4.91955e-08,-5.41495e-08,-5.73394e-08,-5.80265e-08,-5.59163e-08,-5.11581e-08,-4.42754e-08,-3.60449e-08,-2.73512e-08,-1.90419e-08,-1.18066e-08,-6.09618e-09,-2.09015e-09,2.89326e-10,1.32414e-09,1.42173e-09,1.02712e-09,5.41436e-10,2.59582e-10,3.35537e-10,7.77985e-10,1.47365e-09,2.23117e-09,2.8355e-09,3.1016e-09,2.91739e-09,2.26839e-09,1.24029e-09,0
5.5,5.12957e-08,-1.07817e-07,2.78634e-09,1.25451e-08,-7.6791e-08,-8.60086e-09,4.04007e-08,3.8881e-09,-2.92188e-08,-3.5657e-09,4.82746e-08,7.31003e-08,5.70304e-08,2.54131e-08,8.84645e-09,1.68134e-08,3.62203e-08,4.68669e-08,3.73995e-08,1.1132e-08,-1.88227e-08,-3.91346e-08,-4.38109e-08,-3.61311e-08,-2.53381e-08,-2.09775e-08,-2.81375e-08,-4.55993e-08,-6.71233e-08,-8.46986e-08,-9.20402e-08,-8.68923e-08,-7.14684e-08,-5.11861e-08,-3.2444e-08,-2.03745e-08,-1.73356e-08,-2.25181e-08,-3.26155e-08,-4.3179e-08,-5.01376e-08,-5.10012e-08,-4.5439e-08,-3.51548e-08,-2.31896e-08,-1.29205e-08,-7.06455e-09,-6.95277e-09,-1.22311e-08,-2.10171e-08,-3.04268e-08,-3.7306e-08,-3.89764e-08,-3.38239e-08,-2.16152e-08,-3.4999e-09,1.82715e-08,4.08287e-08,6.12455e-08,7.7068e-08,8.67095e-08,8.9652e-08,8.64377e-08,7.84753e-08,6.7716e-08,5.62718e-08,4.60489e-08,3.84581e-08,3.42432e-08,3.34412e-08,3.54653e-08,3.92833e-08,4.36467e-08,4.733e-08,4.9336e-08,4.90391e-08,4.62505e-08,4.12036e-08,3.44716e-08,2.68393e-08,1.91552e-08,1.21902e-08,6.52531e-09,2.48347e-09,1.10873e-10,-7.93938e-10,-6.1394e-10,1.7482e-10,1.09677e-09,1.75933e-09,1.91152e-09,1.4711e-09,5.18561e-10,-7.38159e-10,-2.01939e-09,-3.03855e-09,-3.5637e-09,-3.4648e-09,-2.73889e-09,-1.50928e-09,0
5.51,-4.16584e-08,1.18038e-07,6.86384e-09,-1.26281e-09,8.81471e-08,1.98255e-08,-2.79371e-08,9.70793e-09,4.28414e-08,1.68972e-08,-3.45418e-08,-5.83089e-08,-4.13257e-08,-9.56524e-09,6.43267e-09,-2.28504e-09,-2.21457e-08,-3.28647e-08,-2.33709e-08,2.649e-09,3.18997e-08,5.11675e-08,5.47841e-08,4.63651e-08,3.53257e-08,3.11509e-08,3.86879e-08,5.64246e-08,7.79088e-08,9.50774e-08,1.01754e-07,9.589e-08,7.99063e-08,5.93472e-08,4.06118e-08,2.87139e-08,2.58225e-08,3.09377e-08,4.06235e-08,5.04022e-08,5.62781e-08,5.59144e-08,4.91642e-08,3.78941e-08,2.52461e-08,1.46142e-08,8.65271e-09,8.57211e-09,1.38761e-08,2.2556e-08,3.16482e-08,3.79824e-08,3.89281e-08,3.29692e-08,1.99957e-08,1.27905e-09,-2.0836e-08,-4.34287e-08,-6.35729e-08,-7.88602e-08,-8.77815e-08,-8.99093e-08,-8.58696e-08,-7.71315e-08,-6.56731e-08,-5.35975e-08,-4.27723e-08,-3.45515e-08,-2.96194e-08,-2.79664e-08,-2.89864e-08,-3.16616e-08,-3.4796e-08,-3.72479e-08,-3.81264e-08,-3.69199e-08,-3.35456e-08,-2.83195e-08,-2.18624e-08,-1.49638e-08,-8.43266e-09,-2.95969e-09,9.85725e-10,3.21138e-09,3.80597e-09,3.09555e-09,1.56432e-09,-2.43405e-10,-1.82218e-09,-2.78868e-09,-2.93642e-09,-2.25529e-09,-9.14935e-10,7.82221e-10,2.46857e-09,3.78639e-09,4.45709e-09,4.33272e-09,3.42152e-09,1.88386e-09,0
5.52,3.55563e-08,-1.2469e-07,-1.29406e-08,-6.44664e-09,-9.5931e-08,-2.75029e-08,1.89911e-08,-1.98014e-08,-5.29738e-08,-2.67605e-08,2.42559e-08,4.69657e-08,2.9104e-08,-2.73775e-09,-1.80914e-08,-8.54099e-09,1.18652e-08,2.27667e-08,1.33799e-08,-1.22399e-08,-4.0627e-08,-5.86975e-08,-6.11166e-08,-5.1838e-08,-4.04453e-08,-3.63576e-08,-4.41794e-08,-6.21089e-08,-8.34897e-08,-1.00216e-07,-1.0623e-07,-9.9691e-08,-8.32264e-08,-6.24991e-08,-4.3899e-08,-3.23122e-08,-2.97135e-08,-3.49106e-08,-4.43411e-08,-5.35028e-08,-5.84807e-08,-5.70943e-08,-4.93809e-08,-3.73673e-08,-2.42908e-08,-1.35575e-08,-7.75371e-09,-7.96719e-09,-1.35598e-08,-2.23999e-08,-3.14489e-08,-3.75253e-08,-3.80502e-08,-3.16061e-08,-1.82045e-08,7.67641e-10,2.28797e-08,4.51709e-08,6.47256e-08,7.91907e-08,8.71415e-08,8.82451e-08,8.32119e-08,7.3569e-08,6.13168e-08,4.85439e-08,3.70729e-08,2.81955e-08,2.25322e-08,2.00247e-08,2.00458e-08,2.15935e-08,2.35248e-08,2.47839e-08,2.45871e-08,2.25375e-08,1.86576e-08,1.33447e-08,7.26455e-09,1.20856e-09,-4.05722e-09,-7.92521e-09,-1.00403e-08,-1.03426e-08,-9.0567e-09,-6.63329e-09,-3.65726e-09,-7.40246e-10,1.58355e-09,2.941e-09,3.17083e-09,2.33525e-09,6.92973e-10,-1.35961e-09,-3.36761e-09,-4.90283e-09,-5.64049e-09,-5.4149e-09,-4.24529e-09,-2.32845e-09,0
5.53,-3.53669e-08,1.25427e-07,1.31292e-08,8.2975e-09,9.7885e-08,2.94023e-08,-1.57675e-08,2.42135e-08,5.74637e-08,3.10302e-08,-1.95149e-08,-4.11404e-08,-2.24055e-08,9.48693e-09,2.4154e-08,1.37239e-08,-7.2831e-09,-1.84398e-08,-9.25496e-09,1.58521e-08,4.32569e-08,6.00183e-08,6.11436e-08,5.09261e-08,3.91134e-08,3.50541e-08,4.31076e-08,6.11864e-08,8.24384e-08,9.87261e-08,1.04116e-07,9.69804e-08,8.01497e-08,5.93977e-08,4.10952e-08,2.99922e-08,2.78633e-08,3.33233e-08,4.26858e-08,5.14291e-08,5.57236e-08,5.3548e-08,4.51235e-08,3.26337e-08,1.94063e-08,8.85337e-09,3.48864e-09,4.27484e-09,1.04327e-08,1.97107e-08,2.90003e-08,3.51138e-08,3.55273e-08,2.8923e-08,1.54309e-08,-3.45247e-09,-2.52193e-08,-4.68791e-08,-6.55374e-08,-7.89052e-08,-8.56491e-08,-8.55344e-08,-7.93559e-08,-6.86961e-08,-5.55728e-08,-4.20535e-08,-2.99094e-08,-2.03642e-08,-1.397e-08,-1.06166e-08,-9.65488e-09,-1.00983e-08,-1.08576e-08,-1.09638e-08,-9.74127e-09,-6.90749e-09,-2.5895e-09,2.73604e-09,8.36084e-09,1.34945e-08,1.74167e-08,1.96055e-08,1.98217e-08,1.81389e-08,1.49174e-08,1.07317e-08,6.26626e-09,2.19833e-09,-9.10647e-10,-2.69902e-09,-3.05146e-09,-2.10275e-09,-2.00334e-10,2.16616e-09,4.45549e-09,6.16987e-09,6.93906e-09,6.57987e-09,5.12236e-09,2.79909e-09,0
5.54,4.00585e-08,-1.21216e-07,-8.33278e-09,-5.13172e-09,-9.47924e-08,-2.6251e-08,1.75924e-08,-2.35678e-08,-5.68874e-08,-3.02391e-08,1.98264e-08,4.03774e-08,2.08075e-08,-1.10763e-08,-2.49898e-08,-1.36124e-08,8.06835e-09,1.95675e-08,1.06909e-08,-1.37817e-08,-4.00787e-08,-5.54145e-08,-5.51463e-08,-4.39075e-08,-3.16056e-08,-2.75127e-08,-3.57417e-08,-5.3923e-08,-7.50174e-08,-9.08655e-08,-9.56669e-08,-8.80092e-08,-7.09221e-08,-5.02826e-08,-3.24326e-08,-2.19773e-08,-2.04862e-08,-2.63801e-08,-3.58515e-08,-4.43642e-08,-4.81783e-08,-4.54343e-08,-3.65365e-08,-2.38218e-08,-1.07027e-08,-5.91131e-10,4.07611e-09,2.46358e-09,-4.50927e-09,-1.44746e-08,-2.42587e-08,-3.06729e-08,-3.12517e-08,-2.47776e-08,-1.14966e-08,6.99137e-09,2.81102e-08,4.88501e-08,6.63478e-08,7.83872e-08,8.37326e-08,8.22501e-08,7.4819e-08,6.30738e-08,4.90439e-08,3.47696e-08,2.19638e-08,1.17758e-08,4.68459e-09,5.25128e-10,-1.37553e-09,-1.98903e-09,-2.35048e-09,-3.34188e-09,-5.53055e-09,-9.08513e-09,-1.37754e-08,-1.90474e-08,-2.41527e-08,-2.83048e-08,-3.08314e-08,-3.1298e-08,-2.95825e-08,-2.58917e-08,-2.07209e-08,-1.47669e-08,-8.81121e-09,-3.59475e-09,2.95928e-10,2.5122e-09,2.98562e-09,1.92371e-09,-2.37828e-10,-2.91704e-09,-5.48748e-09,-7.38295e-09,-8.18857e-09,-7.70405e-09,-5.97012e-09,-3.25438e-09,0
5.55,-5.1068e-08,1.10717e-07,-2.69612e-09,-4.211e-09,8.55757e-08,1.70504e-08,-2.53892e-08,1.70131e-08,5.04637e-08,2.36736e-08,-2.58378e-08,-4.52599e-08,-2.48298e-08,7.04892e-09,2.02047e-08,7.87433e-09,-1.44917e-08,-2.63601e-08,-1.78391e-08,5.93558e-09,3.1056e-08,4.49045e-08,4.31955e-08,3.09027e-08,1.80883e-08,1.39424e-08,2.23298e-08,4.06027e-08,6.15434e-08,7.69807e-08,8.1255e-08,7.31717e-08,5.59562e-08,3.5581e-08,1.83493e-08,8.71306e-09,8.03174e-09,1.45317e-08,2.42875e-08,3.27531e-08,3.62828e-08,3.31811e-08,2.40346e-08,1.13295e-08,-1.44273e-09,-1.08759e-08,-1.46149e-08,-1.19533e-08,-3.94955e-09,6.91603e-09,1.74102e-08,2.4348e-08,2.53262e-08,1.92284e-08,6.41343e-09,-1.14212e-08,-3.164e-08,-5.12235e-08,-6.73497e-08,-7.78839e-08,-8.16934e-08,-7.8748e-08,-7.00103e-08,-5.71627e-08,-4.2241e-08,-2.72507e-08,-1.38395e-08,-3.07599e-09,4.63882e-09,9.52861e-09,1.22921e-08,1.38869e-08,1.52942e-08,1.73091e-08,2.03912e-08,2.45961e-08,2.95921e-08,3.47502e-08,3.92843e-08,4.24142e-08,4.35175e-08,4.22486e-08,3.86025e-08,3.29182e-08,2.58244e-08,1.81375e-08,1.07333e-08,4.41319e-09,-2.1355e-10,-2.81323e-09,-3.3653e-09,-2.1502e-09,3.08677e-10,3.33821e-09,6.22817e-09,8.34528e-09,9.23103e-09,8.66857e-09,6.70909e-09,3.65453e-09,0
